timestamp,sdk,platform,pub_idx,pub_app,pub_tagid,country,shop_idx,campaign_group_idx,campaign_idx,ads_idx,format_idx,ads_width,ads_height,adsize,bid,win,click,ctr
1514732400,app,android,21,E98250155AFF2701F67D526C0E5FB359,,KOR,95,695,3254,53686,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,E98250155AFF2701F67D526C0E5FB359,,KOR,95,695,3254,53686,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,E98250155AFF2701F67D526C0E5FB359,,KOR,95,695,3255,53688,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,E98250155AFF2701F67D526C0E5FB359,,KOR,95,695,3255,53688,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,E98250155AFF2701F67D526C0E5FB359,,KOR,95,695,3256,53681,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,E98250155AFF2701F67D526C0E5FB359,,KOR,95,695,3256,53681,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,E98250155AFF2701F67D526C0E5FB359,,KOR,95,695,3256,53684,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,E98250155AFF2701F67D526C0E5FB359,,KOR,95,695,3256,53684,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,E98250155AFF2701F67D526C0E5FB359,,KOR,95,695,3256,53687,1,320,50,320x50,0,6,0,0.0000
1514732400,app,android,21,E98250155AFF2701F67D526C0E5FB359,,KOR,95,695,3256,53687,1,320,50,320x50,6,0,0,0.0000
1514732400,app,android,21,E98250155AFF2701F67D526C0E5FB359,,KOR,170,646,2953,51879,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,E98250155AFF2701F67D526C0E5FB359,,KOR,170,646,2953,51879,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,E98250155AFF2701F67D526C0E5FB359,,KOR,170,646,2953,52721,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,E98250155AFF2701F67D526C0E5FB359,,KOR,170,646,2953,52721,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,E98250155AFF2701F67D526C0E5FB359,,KOR,231,671,3167,53503,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,E98250155AFF2701F67D526C0E5FB359,,KOR,231,671,3167,53503,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,E98250155AFF2701F67D526C0E5FB359,,KOR,231,671,3167,53797,1,320,50,320x50,0,8,0,0.0000
1514732400,app,android,21,E98250155AFF2701F67D526C0E5FB359,,KOR,231,671,3167,53797,1,320,50,320x50,8,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,82,697,3259,53724,1,320,50,320x50,0,11,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,82,697,3259,53724,1,320,50,320x50,11,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,82,697,3259,53725,1,320,50,320x50,0,17,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,82,697,3259,53725,1,320,50,320x50,17,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,95,695,3254,53686,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,95,695,3254,53686,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,95,695,3255,53679,1,320,50,320x50,0,4,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,95,695,3255,53679,1,320,50,320x50,4,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,95,695,3255,53682,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,95,695,3255,53682,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,95,695,3255,53685,1,320,50,320x50,0,5,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,95,695,3255,53685,1,320,50,320x50,5,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,95,695,3255,53688,1,320,50,320x50,0,6,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,95,695,3255,53688,1,320,50,320x50,6,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,95,695,3256,53678,1,320,50,320x50,0,27,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,95,695,3256,53678,1,320,50,320x50,27,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,95,695,3256,53681,1,320,50,320x50,0,26,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,95,695,3256,53681,1,320,50,320x50,26,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,95,695,3256,53684,1,320,50,320x50,0,31,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,95,695,3256,53684,1,320,50,320x50,31,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,95,695,3256,53687,1,320,50,320x50,0,24,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,95,695,3256,53687,1,320,50,320x50,24,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,170,646,2953,50904,1,320,50,320x50,0,5,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,170,646,2953,50904,1,320,50,320x50,5,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,170,646,2953,50909,1,320,50,320x50,0,8,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,170,646,2953,50909,1,320,50,320x50,8,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,170,646,2953,51879,1,320,50,320x50,0,5,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,170,646,2953,51879,1,320,50,320x50,5,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,170,646,2953,52184,1,320,50,320x50,0,5,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,170,646,2953,52184,1,320,50,320x50,5,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,170,646,2953,52721,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,170,646,2953,52721,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,170,648,2954,51524,1,320,50,320x50,0,13,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,170,648,2954,51524,1,320,50,320x50,13,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,170,648,2954,53712,1,320,50,320x50,0,13,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,170,648,2954,53712,1,320,50,320x50,13,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,170,648,2954,53713,1,320,50,320x50,0,14,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,170,648,2954,53713,1,320,50,320x50,14,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,231,671,3167,53503,1,320,50,320x50,0,18,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,231,671,3167,53503,1,320,50,320x50,18,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,231,671,3167,53797,1,320,50,320x50,0,25,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,231,671,3167,53797,1,320,50,320x50,25,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,231,671,3168,53502,1,320,50,320x50,0,24,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,231,671,3168,53502,1,320,50,320x50,24,0,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,231,671,3168,53796,1,320,50,320x50,0,31,0,0.0000
1514732400,app,android,21,EC08B406641D7174762241F80A6E20B8,,KOR,231,671,3168,53796,1,320,50,320x50,31,0,0,0.0000
1514732400,app,android,21,F4B4A9ACAD4E031A33CDDD10A04B197A,,KOR,95,695,3256,53687,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,F4B4A9ACAD4E031A33CDDD10A04B197A,,KOR,95,695,3256,53687,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,F4B4A9ACAD4E031A33CDDD10A04B197A,,KOR,170,646,2953,50909,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,F4B4A9ACAD4E031A33CDDD10A04B197A,,KOR,170,646,2953,50909,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,F4B4A9ACAD4E031A33CDDD10A04B197A,,KOR,170,648,2954,51524,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,F4B4A9ACAD4E031A33CDDD10A04B197A,,KOR,170,648,2954,51524,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,F5E55859985ABFD05A4B26DA3BABC839,,KOR,231,671,3167,53503,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,F5E55859985ABFD05A4B26DA3BABC839,,KOR,231,671,3167,53503,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,F5E55859985ABFD05A4B26DA3BABC839,,KOR,231,671,3167,53797,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,F5E55859985ABFD05A4B26DA3BABC839,,KOR,231,671,3167,53797,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,F7EA140CA4C24CC52064F8329986FB44,,KOR,95,695,3256,53678,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,F7EA140CA4C24CC52064F8329986FB44,,KOR,95,695,3256,53678,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,F7EA140CA4C24CC52064F8329986FB44,,KOR,95,695,3256,53681,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,F7EA140CA4C24CC52064F8329986FB44,,KOR,95,695,3256,53681,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,F7EA140CA4C24CC52064F8329986FB44,,KOR,231,671,3167,53503,1,320,50,320x50,0,8,0,0.0000
1514732400,app,android,21,F7EA140CA4C24CC52064F8329986FB44,,KOR,231,671,3167,53503,1,320,50,320x50,8,0,0,0.0000
1514732400,app,android,21,F7EA140CA4C24CC52064F8329986FB44,,KOR,231,671,3167,53797,1,320,50,320x50,0,9,0,0.0000
1514732400,app,android,21,F7EA140CA4C24CC52064F8329986FB44,,KOR,231,671,3167,53797,1,320,50,320x50,10,0,0,0.0000
1514732400,app,android,21,F7EA140CA4C24CC52064F8329986FB44,,KOR,231,671,3168,53502,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,F7EA140CA4C24CC52064F8329986FB44,,KOR,231,671,3168,53502,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,F7EA140CA4C24CC52064F8329986FB44,,KOR,231,671,3168,53796,1,320,50,320x50,0,4,0,0.0000
1514732400,app,android,21,F7EA140CA4C24CC52064F8329986FB44,,KOR,231,671,3168,53796,1,320,50,320x50,4,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,82,697,3259,53724,1,320,50,320x50,0,10,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,82,697,3259,53724,1,320,50,320x50,10,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,82,697,3259,53725,1,320,50,320x50,0,9,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,82,697,3259,53725,1,320,50,320x50,9,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3254,53680,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3254,53680,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3254,53683,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3254,53686,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3254,53686,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3254,53689,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3254,53689,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3255,53679,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3255,53679,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3255,53682,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3255,53682,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3255,53685,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3255,53685,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3255,53688,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3255,53688,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3256,53678,1,320,50,320x50,0,5,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3256,53678,1,320,50,320x50,5,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3256,53681,1,320,50,320x50,0,9,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3256,53681,1,320,50,320x50,9,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3256,53684,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3256,53684,1,320,50,320x50,3,0,1,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3256,53687,1,320,50,320x50,0,5,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,95,695,3256,53687,1,320,50,320x50,5,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,170,646,2953,50904,1,320,50,320x50,0,9,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,170,646,2953,50904,1,320,50,320x50,9,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,170,646,2953,50909,1,320,50,320x50,0,9,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,170,646,2953,50909,1,320,50,320x50,9,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,170,646,2953,51879,1,320,50,320x50,0,10,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,170,646,2953,51879,1,320,50,320x50,10,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,170,646,2953,52184,1,320,50,320x50,0,6,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,170,646,2953,52184,1,320,50,320x50,6,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,170,646,2953,52721,1,320,50,320x50,0,4,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,170,646,2953,52721,1,320,50,320x50,4,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,170,648,2954,51524,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,170,648,2954,51524,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,170,648,2954,53712,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,170,648,2954,53712,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,231,671,3167,53503,1,320,50,320x50,0,15,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,231,671,3167,53503,1,320,50,320x50,15,0,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,231,671,3167,53797,1,320,50,320x50,0,12,0,0.0000
1514732400,app,android,21,F9A5E187860526D4D080AB8A52DA0C3C,,KOR,231,671,3167,53797,1,320,50,320x50,12,0,0,0.0000
1514732400,app,android,21,FA50687D30C896307AC157DFE247AAD0,,KOR,82,697,3259,53725,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,FA50687D30C896307AC157DFE247AAD0,,KOR,82,697,3259,53725,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,FA50687D30C896307AC157DFE247AAD0,,KOR,95,695,3255,53685,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,FA50687D30C896307AC157DFE247AAD0,,KOR,95,695,3255,53685,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,FA50687D30C896307AC157DFE247AAD0,,KOR,95,695,3256,53681,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,FA50687D30C896307AC157DFE247AAD0,,KOR,231,671,3167,53503,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,FA50687D30C896307AC157DFE247AAD0,,KOR,231,671,3167,53503,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,FA50687D30C896307AC157DFE247AAD0,,KOR,231,671,3167,53797,1,320,50,320x50,0,4,0,0.0000
1514732400,app,android,21,FA50687D30C896307AC157DFE247AAD0,,KOR,231,671,3167,53797,1,320,50,320x50,4,0,0,0.0000
1514732400,app,android,21,FA50687D30C896307AC157DFE247AAD0,,KOR,231,671,3168,53502,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,FA50687D30C896307AC157DFE247AAD0,,KOR,231,671,3168,53502,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,FA50687D30C896307AC157DFE247AAD0,,KOR,231,671,3168,53796,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,FA50687D30C896307AC157DFE247AAD0,,KOR,231,671,3168,53796,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,32,130047649,130047649,KOR,231,670,3164,53494,11,320,480,320x480,1,1,0,0.0000
1514732400,app,android,32,130047649,130047649,KOR,231,670,3164,53792,11,320,480,320x480,2,2,0,0.0000
1514732400,app,android,32,130094311,130094311,KOR,82,696,3257,53715,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,32,130094311,130094311,KOR,82,696,3257,53720,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,32,130094311,130094311,KOR,95,694,3252,53630,1,320,50,320x50,3,3,0,0.0000
1514732400,app,android,32,130094311,130094311,KOR,95,694,3252,53633,1,320,50,320x50,1,1,0,0.0000
1514732400,app,android,32,130094311,130094311,KOR,95,694,3252,53636,1,320,50,320x50,2,2,0,0.0000
1514732400,app,android,32,130094311,130094311,KOR,95,694,3252,53639,1,320,50,320x50,2,2,0,0.0000
1514732400,app,android,32,130315600,130315600,KOR,82,696,3257,53715,1,320,50,320x50,1,1,0,0.0000
1514732400,app,android,32,130358375,130358375,KOR,231,670,3163,53497,4,300,250,300x250,6,4,0,0.0000
1514732400,app,android,32,130358375,130358375,KOR,231,670,3163,53795,4,300,250,300x250,10,6,0,0.0000
1514732400,app,android,32,130358376,130358376,KOR,231,670,3163,53497,4,300,250,300x250,2,2,0,0.0000
1514732400,app,android,32,130358376,130358376,KOR,231,670,3163,53795,4,300,250,300x250,1,1,0,0.0000
1514732400,app,android,32,130358376,130358376,KOR,231,670,3164,53496,4,300,250,300x250,2,2,0,0.0000
1514732400,app,android,32,130358376,130358376,KOR,231,670,3164,53794,4,300,250,300x250,4,4,0,0.0000
1514732400,app,android,32,65850401,65850401,KOR,231,670,3163,53493,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,32,appinventor.ai_h_habboubi.ImageToText,130268403,KOR,95,694,3252,53630,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,32,biz.mtoy.blockpuzzle.revolution,130348610,KOR,170,645,2955,50891,11,320,480,320x480,1,1,0,0.0000
1514732400,app,android,32,com.ace.cleaner,130283366,KOR,231,670,3163,53497,4,300,250,300x250,10,3,0,0.0000
1514732400,app,android,32,com.ace.cleaner,130283366,KOR,231,670,3163,53795,4,300,250,300x250,19,4,0,0.0000
1514732400,app,android,32,com.ace.cleaner,130283366,KOR,231,670,3164,53496,4,300,250,300x250,15,0,0,0.0000
1514732400,app,android,32,com.ace.cleaner,130283366,KOR,231,670,3164,53794,4,300,250,300x250,13,3,0,0.0000
1514732400,app,android,32,com.ace.cleaner,130292601,KOR,231,670,3163,53497,4,300,250,300x250,1,1,0,0.0000
1514732400,app,android,32,com.ace.cleaner,130326108,KOR,82,696,3257,53717,4,300,250,300x250,2,0,0,0.0000
1514732400,app,android,32,com.ace.cleaner,130326108,KOR,82,696,3257,53721,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,32,com.ace.cleaner,130326108,KOR,170,645,2955,50892,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,32,com.ace.cleaner,130326108,KOR,170,645,2955,50897,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,32,com.ace.cleaner,130326108,KOR,170,645,2955,51877,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,32,com.ace.cleaner,130326108,KOR,231,670,3163,53497,4,300,250,300x250,2,0,0,0.0000
1514732400,app,android,32,com.ace.cleaner,130326108,KOR,231,670,3163,53795,4,300,250,300x250,2,0,0,0.0000
1514732400,app,android,32,com.ace.cleaner,130326108,KOR,231,670,3164,53496,4,300,250,300x250,2,0,0,0.0000
1514732400,app,android,32,com.adflash.funbuzz,130348624,KOR,231,670,3163,53793,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,32,com.adflash.pcooler,130359248,KOR,231,670,3163,53495,11,320,480,320x480,1,0,1,0.0000
1514732400,app,android,32,com.adflash.pcooler,130359248,KOR,231,670,3163,53793,11,320,480,320x480,2,2,0,0.0000
1514732400,app,android,32,com.androbaby.game2048,130185423,KOR,231,670,3163,53495,11,320,480,320x480,2,0,0,0.0000
1514732400,app,android,32,com.androbaby.game2048,130185423,KOR,231,670,3164,53494,11,320,480,320x480,4,1,0,0.0000
1514732400,app,android,32,com.androbaby.game2048,130185423,KOR,231,670,3164,53792,11,320,480,320x480,6,0,0,0.0000
1514732400,app,android,32,com.androbaby.game2048,130185424,KOR,231,670,3163,53493,1,320,50,320x50,10,4,0,0.0000
1514732400,app,android,32,com.androbaby.game2048,130185424,KOR,231,670,3163,53791,1,320,50,320x50,7,4,0,0.0000
1514732400,app,android,32,com.androbaby.game2048,130185424,KOR,231,670,3164,53492,1,320,50,320x50,4,3,0,0.0000
1514732400,app,android,32,com.androbaby.game2048,130185424,KOR,231,670,3164,53790,1,320,50,320x50,2,2,0,0.0000
1514732400,app,android,32,com.apalon.myclockfree,130090060,KOR,82,696,3257,53720,1,320,50,320x50,3,3,0,0.0000
1514732400,app,android,32,com.apalon.myclockfree,130090060,KOR,95,694,3250,53632,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,32,com.apalon.myclockfree,130090060,KOR,95,694,3251,53631,1,320,50,320x50,7,6,0,0.0000
1514732400,app,android,32,com.apalon.myclockfree,130090060,KOR,95,694,3251,53634,1,320,50,320x50,6,6,0,0.0000
1514732400,app,android,32,com.apalon.myclockfree,130090060,KOR,95,694,3251,53637,1,320,50,320x50,5,5,0,0.0000
1514732400,app,android,32,com.apalon.myclockfree,130090060,KOR,95,694,3251,53640,1,320,50,320x50,6,5,0,0.0000
1514732400,app,android,32,com.apalon.myclockfree,130090060,KOR,95,694,3252,53630,1,320,50,320x50,2,1,0,0.0000
1514732400,app,android,32,com.apalon.myclockfree,130090060,KOR,95,694,3252,53633,1,320,50,320x50,1,1,0,0.0000
1514732400,app,android,32,com.apalon.myclockfree,130090060,KOR,95,694,3252,53636,1,320,50,320x50,1,1,0,0.0000
1514732400,app,android,32,com.apalon.myclockfree,130090060,KOR,95,694,3252,53639,1,320,50,320x50,2,2,0,0.0000
1514732400,app,android,32,com.apalon.myclockfree,130090060,KOR,231,670,3163,53493,1,320,50,320x50,10,9,0,0.0000
1514732400,app,android,32,com.apalon.myclockfree,130090060,KOR,231,670,3163,53791,1,320,50,320x50,13,8,0,0.0000
1514732400,app,android,32,com.apalon.myclockfree,130090060,KOR,231,670,3164,53492,1,320,50,320x50,32,25,0,0.0000
1514732400,app,android,32,com.apalon.myclockfree,130090060,KOR,231,670,3164,53790,1,320,50,320x50,27,25,0,0.0000
1514732400,app,android,32,com.apalon.myclockfree,130090060,KOR,319,689,3218,53518,1,320,50,320x50,41,39,0,0.0000
1514732400,app,android,32,com.apalon.myclockfree,130090060,KOR,319,689,3219,53517,1,320,50,320x50,16,16,0,0.0000
1514732400,app,android,32,com.apalon.myclockfree,130090060,KOR,319,689,3220,53516,1,320,50,320x50,5,5,0,0.0000
1514732400,app,android,32,com.apalon.myclockfree,130090060,KOR,319,689,3221,53515,1,320,50,320x50,11,10,0,0.0000
1514732400,app,android,32,com.apalon.myclockfree,130090060,KOR,319,689,3222,53514,1,320,50,320x50,2,2,0,0.0000
